,feature,weights
13749,-0.9357465167984347,1.5412890301728326e-06
13750,0.11008797930112402,0.000399550762120845
13751,0.042950524257414635,0.0003697257633899845
13752,0.4146505460572123,0.00035116586952558073
13753,3.453263037123528,6.727114968118897e-13
13754,0.9366505425485161,4.5000967755702685e-05
13755,-0.30187249427633744,0.00013573473232298178
13756,0.4622575562773008,0.00032048734506922596
13757,-1.5553914748420161,7.217335370848042e-10
13758,0.3856639647676665,0.0003677807266416964
13759,0.7813818269001436,0.00010561162131626386
13760,3.1732291110117563,1.0414619018560533e-12
13761,-0.37325206799693766,9.72262600930824e-05
13762,2.931885840478392,1.5632806180588362e-12
13763,2.43963433619193,7.431695997357724e-12
13764,1.613245302713426,1.0003475127722343e-07
13765,1.1691372589675373,8.552970938027664e-06
13766,-0.7633628418382159,7.304423875822044e-06
13767,3.266811899580741,8.920263797437122e-13
13768,-0.5536305704730493,3.4498192142348575e-05
13769,-1.725154658346811,7.18423834551173e-11
13770,-1.6832258230967332,1.206910241492299e-10
13771,0.3405275626890576,0.0003896512772392274
13772,-0.5080237748974279,4.6016463202807166e-05
13773,-1.5849434537042737,4.6200914735474214e-10
13774,2.348407629914867,1.2419267628017242e-11
13775,-0.5486960038218279,3.5620835599167944e-05
13776,-0.296263275083007,0.000139085371502804
13777,0.892129991584778,5.86883294589712e-05
13778,0.15849163485919981,0.00041261321624483865
13779,3.3098800907637465,8.333649366372127e-13
13780,1.0273911825317361,2.4860519695897752e-05
13781,-0.7461282286922274,8.41609673471205e-06
13782,0.980151181669318,3.415609896099967e-05
13783,-0.09201273890693062,0.00028171692427278184
13784,3.470533815332761,6.563175443308745e-13
13785,-0.10635839394448332,0.00027121308628291524
13786,1.2885841635712225,3.048284919765667e-06
13787,1.5376086488759197,2.401933943812622e-07
13788,-1.620841043741574,2.763674670275336e-10
13789,-0.23544213120030866,0.00017809732223235161
13790,4.061198140340508,3.1198848162021007e-13
13791,-0.1314838005984963,0.00025268421155041356
13792,-0.578000834703101,2.936225593081542e-05
13793,0.3355881747293863,0.0003917098448030468
13794,-0.1253709379711454,0.0002571992244651795
13795,0.5041978344632891,0.00029100583212011885
13796,1.5065109294744463,3.395143592305592e-07
13797,3.407883836795783,7.185420282372791e-13
13798,1.5330896546540238,2.527090501664576e-07
13799,-1.0399474773561872,5.324126014965885e-07
13800,1.1664158621165686,8.744033388764673e-06
13801,-0.07232659951845044,0.00029595248425741405
13802,0.11388289494930293,0.00040084829576114304
13803,2.211149646550205,3.707808848631701e-11
13804,1.355106407119607,1.6281629563986919e-06
13805,1.4963436181768075,3.795158221051837e-07
13806,0.21526570108661858,0.0004177438043053011
13807,1.6273597423164152,8.449369820239379e-08
13808,-1.4945554995402686,1.7719488366292256e-09
13809,0.4728701031990936,0.00031319896871758195
13810,-0.41398362529110855,7.882572623255179e-05
13811,0.8331704368901884,8.128815499538671e-05
13812,-0.6357854509401382,1.9635283419217793e-05
13813,1.179168228608087,7.879793085652842e-06
13814,0.6548267884970609,0.0001819152815994953
13815,-1.1230807988302074,2.1339918937952877e-07
13816,2.3068664329977526,1.64841290999163e-11
13817,-0.6495909641512547,1.7760845106777127e-05
13818,-0.02715197805156111,0.0003272986856660978
13819,-1.6514405645798171,1.8311586562580281e-10
13820,0.5768845242376508,0.00023762902208610722
13821,-1.4550511658223821,3.0798150991957177e-09
13822,0.29636821478888886,0.0004054560043327071
13823,1.9144985638591439,1.9090348307295015e-09
13824,-0.37460491086399617,9.657298448068318e-05
13825,0.5581514646806625,0.00025144615694299186
13826,-0.4970147861668385,4.9200000991222786e-05
13827,-0.3572459765232019,0.00010517510049368203
13828,-0.01545818486420858,0.0003349922933615514
13829,0.42332106478427134,0.000345863328595243
13830,-1.0595609262384684,4.31386496609168e-07
13831,0.6520931215119483,0.00018378833487101693
13832,-0.017905502101413173,0.00033339942833040376
13833,-1.3438405599633345,1.4194999578503831e-08
13834,1.7749094706658326,1.3095749136149988e-08
13835,1.1967260245174884,6.812464651131989e-06
13836,4.088805999730214,3.0247027847612336e-13
13837,1.599770880817696,1.173504104290773e-07
13838,-2.6834144369660646,1.1526241381965377e-12
13839,-0.2398036165144799,0.0001751507561597845
13840,0.39229260367012997,0.00036414240022030327
13841,0.3814461344734741,0.0003700422909124187
13842,-1.455803038473597,3.0473775040693447e-09
13843,-0.11852332100532625,0.0002622538435516359
13844,-0.30025278403481115,0.00013669765662373178
13845,0.6966939594515433,0.00015427182703628883
13846,2.2014879773408835,4.082362269540811e-11
13847,-1.7736137165135633,4.211736213328828e-11
13848,2.718634905771503,2.6475955062147973e-12
13849,-0.6449616742436117,1.8371861742348727e-05
13850,-0.42710754627682657,7.345235580170554e-05
13851,-1.0372167821690004,5.480980382420394e-07
13852,-0.09700291530535998,0.00027807286813959025
13853,-0.22185745104778976,0.00018740238666974161
13854,-1.1569428910646016,1.446076635811386e-07
13855,1.1995532080255225,6.653032352615782e-06
13856,2.4942379680398155,5.774183460183915e-12
13857,2.505528947127376,5.502746483129017e-12
13858,0.06660004522866525,0.0003816326672470775
13859,-1.7792786235668898,3.976379600595692e-11
13860,2.703916845119771,2.762075276046849e-12
13861,1.4266344694936328,7.954438282315495e-07
13862,3.6358418885933057,5.235313758047342e-13
13863,0.384901520442555,0.0003681926648036497
13864,0.8871546963253576,6.039287665475025e-05
13865,2.2952379994648124,1.796228737761845e-11
13866,-0.5801373124755647,2.8943251391092202e-05
13867,2.0205197643672514,3.706287641333955e-10
13868,-0.13810175911765543,0.00024779676029540936
13869,1.2644296624588263,3.7923578267826817e-06
13870,0.875773307252254,6.442968011944458e-05
13871,1.570944858335778,1.6425471453914405e-07
13872,-1.0925515244202213,3.005782236689709e-07
13873,0.4655353313481283,0.0003182507353078872
13874,-0.04261713063641692,0.00031682843708876244
13875,-0.0013773727581439799,0.0003439657257350872
13876,2.040022040140487,2.8322329823194233e-10
13877,0.7713180109606781,0.00011082943933858621
13878,0.6316253589518652,0.00019803892532202692
13879,2.780821644732583,2.2355085259373927e-12
13880,-0.3208951829403539,0.00012471278519725137
13881,0.07298634962435013,0.00038459992280129475
13882,1.1808312757702444,7.772780270104182e-06
13883,1.0548381302484997,2.049107003187583e-05
13884,-0.14842696772105524,0.00024018089572401413
13885,3.0859516802172804,1.2156818296731455e-12
13886,0.3120969281656456,0.0004005147703310731
13887,5.505321589873894,1.14142617408596e-13
13888,-0.6977006992182695,1.2362905158124461e-05
13889,-0.36661757503502157,0.0001004719747876909
13890,0.7965541938592018,9.804630234722865e-05
13891,-0.1000216293356917,0.00027586307274992804
13892,-0.4458969390341676,6.62216866743941e-05
13893,-1.6232775497089929,2.672773130135171e-10
13894,-0.7971378488859924,5.49331665021591e-06
13895,-0.670133757263919,1.5251883752334813e-05
13896,1.5890307743960594,1.3312485213081568e-07
13897,-0.13483861540357744,0.00025020637227275575
13898,-1.553507162140055,7.428535530534429e-10
13899,-0.12365770015096789,0.0002584643022653372
13900,1.6782619357582216,4.531348386415249e-08
13901,-2.382926862779795,1.9948876961944123e-12
13902,0.03319179618219881,0.0003644155440750145
13903,0.37997041766373396,0.00037082360816668454
13904,-0.0495495339386558,0.0003120384499169349
13905,2.6460064008588375,3.2947739571161992e-12
13906,0.4490338886904872,0.0003293651366806619
13907,1.6757641562280172,4.674346165452548e-08
13908,1.327196205778427,2.127929708215955e-06
13909,-0.5403169669774004,3.7593600707654406e-05
13910,-0.22437172120090587,0.00018566625800342913
13911,-0.8514921749068702,3.402848766373132e-06
13912,-0.1698156491953431,0.00022449373684042958
13913,-0.0956842098829529,0.0002790370587479643
13914,-0.3063320561423686,0.00013310321810200917
13915,-0.5861892987997701,2.7782670050553514e-05
13916,-0.7276834854500276,9.76654149249776e-06
13917,0.339689183683088,0.0003900051126931515
13918,-2.692788295737582,1.1332370534057753e-12
13919,-0.46227179934648255,6.035531415902457e-05
13920,1.7861947949129116,1.1260312889629355e-08
13921,3.0536357758939436,1.2911076695234312e-12
13922,0.22632683199790637,0.0004174180630762493
13923,1.4298820597342132,7.69194726201669e-07
13924,0.24191053228840365,0.0004162246204552325
13925,2.6061154901767685,3.7590854711075e-12
13926,-2.2670559126685372,2.7610487947182995e-12
13927,1.6015222436158005,1.149505898555761e-07
13928,0.7745099048785524,0.00010915732647541591
13929,3.838701260442879,4.049680849347375e-13
13930,0.046565109541384375,0.00037163502914266624
13931,-0.19061426172288432,0.00020943953597397423
13932,-0.8597543040759569,3.1569804039096987e-06
13933,-0.33874211752915395,0.00011486564307960635
13934,-0.19897892680246176,0.00020346278249660688
13935,-0.0354776063851161,0.0003217011032077239
13936,2.3679992044759195,1.0994406768702588e-11
13937,3.39544121548421,7.3185475614148e-13
13938,0.9210977387044459,4.94700738699988e-05
13939,0.5861939408586474,0.00023079136963210665
13940,-0.7588110250787881,7.584758568148509e-06
13941,-1.0473830190085598,4.917817599937524e-07
13942,-0.3248070993526784,0.00012251289394270585
13943,0.14731149568725965,0.0004102837506988846
13944,1.2448988635651368,4.508497308231721e-06
13945,-0.005027167616116213,0.0003416722346050148
13946,-2.082909618943431,5.317930597975322e-12
13947,-0.5220945774276272,4.2182309439409e-05
13948,3.785059915001473,4.325945240299456e-13
13949,0.1257644359913337,0.000404616802179271
13950,-0.08310903926884838,0.0002881862848256427
13951,2.0680343158012136,1.9841137163056041e-10
13952,0.12162815035825081,0.00040335519973220467
13953,3.272821433718703,8.834979383794539e-13
13954,0.7496366340437117,0.00012260384554784717
13955,3.7913133202575278,4.292506531908299e-13
13956,0.7352162885536626,0.00013083017497304427
13957,-1.3921950512948786,7.395637387108666e-09
13958,-1.0713241842903674,3.7964564943516464e-07
13959,1.9343107585986603,1.4488357585612137e-09
13960,-1.5472545502750281,8.178029105227424e-10
13961,0.8815792136628293,6.234636262752973e-05
13962,2.48449001688013,6.02552027894454e-12
13963,0.48835142708523716,0.00030234385285663655
13964,0.38911874391060763,0.00036589697798471876
13965,-0.5437098649939986,3.678458732200051e-05
13966,2.21922641557138,3.428633840752682e-11
13967,0.8316576894866969,8.193853582402122e-05
13968,-1.9667133955093061,9.384252988040499e-12
13969,1.3376419635422474,1.9265589611759775e-06
13970,2.185976998359413,5.060911448548759e-11
13971,-0.9183714854740483,1.8237201844800646e-06
13972,2.7405616466880027,2.489989639835139e-12
13973,2.3199372156531837,1.5021128743521732e-11
13974,1.3910836531637933,1.1417949760576446e-06
13975,0.20468240578331898,0.0004176500236189265
13976,0.8779538435806082,6.364134975610634e-05
13977,0.4150485095453207,0.00035092565457855735
13978,2.577652963421837,4.15484981945846e-12
13979,-0.8747208741370374,2.751878623532654e-06
13980,-0.14015321258426527,0.0002462823520937959
13981,-0.591385636809832,2.6816738877655954e-05
13982,-2.0678098904862763,5.6751326390706344e-12
13983,1.1353848411586944,1.119914337785109e-05
13984,-2.1404187151072205,4.228665295808513e-12
13985,2.037016549009314,2.9476680072918987e-10
13986,-0.24754395724407252,0.00016997323831180222
13987,2.910755681303028,1.637116573977432e-12
13988,-1.3028295661557097,2.4227714606318117e-08
13989,-0.35952965242726165,0.0001040163169552774
13990,0.6520615066707285,0.0001838099831517933
13991,0.23246387274756586,0.0004170503523618892
13992,-0.32138146304088366,0.00012443808987193738
13993,1.7352378627958358,2.20210060111137e-08
13994,2.7882399670176556,2.1929515237706237e-12
13995,2.9622049849236145,1.4659601313075743e-12
13996,1.3765987615069593,1.3188924627870335e-06
13997,1.0454745934550065,2.1903533051829365e-05
13998,1.1244328112155628,1.2197405389326913e-05
13999,2.0796951377820694,1.7210121853457777e-10
14000,0.436690370311108,0.0003374210186568062
14001,4.123617472721764,2.910071344949457e-13
14002,0.02724834030318335,0.00036107610212835617
14003,1.9716023862208605,8.164791737723388e-10
14004,2.060757111243544,2.171426662204697e-10
14005,-0.4792763342538895,5.4680739866368575e-05
14006,1.915175646250101,1.89085893412238e-09
14007,-2.1398729500901084,4.237350670477263e-12
14008,0.47586180460718186,0.0003111208433990283
14009,2.4957461828119567,5.7367439518853e-12
14010,2.217947189118429,3.4709556512284945e-11
14011,-1.3376298203652535,1.5406296259987907e-08
14012,-1.6343783044613687,2.2992263017477496e-10
14013,1.5764414397684754,1.5413856710185713e-07
14014,2.083255643136999,1.648601548971776e-10
14015,0.9540450300575374,4.038074686077544e-05
14016,-1.2450685467302989,5.015835348731188e-08
14017,1.3013419829670334,2.7107375935365056e-06
14018,1.4185922046998432,8.640328716198634e-07
14019,3.3740712190334348,7.55525446562937e-13
14020,0.5638229050733314,0.00024725808959296953
14021,2.0263325457815085,3.411682196569557e-10
14022,0.9271071422699491,4.7704558636557744e-05
14023,0.17998245196293827,0.00041588614869049196
14024,2.477375409676095,6.2197754317542296e-12
14025,-0.4553089854371266,6.280092936403104e-05
14026,-0.21168150165253863,0.00019448975280206046
14027,-2.0206584753786547,7.060766521090701e-12
14028,1.6512750052594622,6.322201478591086e-08
14029,1.108204518916434,1.381659126077089e-05
14030,-1.0963745589921046,2.8808164849196147e-07
14031,-1.1864266666773964,1.0223429645754638e-07
14032,-0.2732088879162551,0.00015331667693669132
14033,-0.13065105112233966,0.0002532993474725683
14034,0.16019131248813645,0.0004129296840745668
14035,-0.034343552525197385,0.0003224690934774327
14036,3.4738393992573506,6.532418939688982e-13
14037,-0.0036044599650828513,0.0003425691983963753
14038,1.236024769983453,4.871914880196662e-06
14039,-1.4486563634330334,3.3702431710092278e-09
14040,1.9641050950174024,9.2663579488407e-10
14041,0.8390658639299904,7.878766178941445e-05
14042,2.0374940692579653,2.9289279466862804e-10
14043,1.726844035661061,2.4538732223436687e-08
14044,-0.653557198518102,1.7251035528071765e-05
14045,2.4431684906287146,7.303450776083035e-12
14046,1.9714855788921577,8.181073432987918e-10
14047,0.10661194891845716,0.00039832287786664217
14048,-1.3462339826929286,1.3752749131807404e-08
14049,-1.304760312112693,2.3635293352746272e-08
14050,-1.7689926580965758,4.417400400172823e-11
14051,0.4672590306203428,0.00031706942881118725
14052,2.045865986837195,2.6237196267221063e-10
14053,2.763809944669515,2.3379768071106698e-12
14054,-0.47110156183684593,5.7356469103788106e-05
14055,-0.5548821189063857,3.421800121262437e-05
14056,-1.3699169244772609,1.0023994908444827e-08
14057,3.838688689950173,4.0497428741960156e-13
14058,0.5241332925858202,0.00027650720898947877
14059,0.5202048689028287,0.0002793805711017205
14060,0.4505434169162481,0.00032836421258293367
14061,-0.3887323581576956,8.992404373329891e-05
14062,1.4791344638077977,4.573383141154764e-07
14063,-0.15503664107636284,0.00023531719737734938
14064,-0.32503173886696524,0.0001223873068701733
14065,-0.07617064238187221,0.0002931932534092942
14066,2.4609830743037238,6.705834337455706e-12
14067,3.8160880857206116,4.163274111388188e-13
14068,0.5815815058276377,0.00023417575795371158
14069,-2.155197201800246,4.00336395984931e-12
14070,-0.49861187130805507,4.872797075438516e-05
14071,1.0838416648179456,1.6589920838815474e-05
14072,3.4867433531392518,6.414209921836632e-13
14073,0.24375664246492823,0.00041602710572515863
14074,2.1921993975610374,4.751917022911728e-11
14075,1.9709485515458756,8.256335023287142e-10
14076,-1.5170505156032497,1.2865285323802837e-09
14077,1.0730062215278613,1.796690291420712e-05
14078,-0.3356012319269399,0.00011656329722007986
14079,-1.1354704693129958,1.8528734223476e-07
14080,2.3590560434351087,1.1613210567885631e-11
14081,-0.8128996102780461,4.793723628725088e-06
14082,2.4705922638241744,6.4141133956582275e-12
14083,-0.3453338722878436,0.00011135231973641317
14084,1.5480779571641898,2.1338707899854228e-07
14085,-0.8024295116625733,5.249465858147914e-06
14086,0.0458187257682281,0.0003712440599961932
14087,1.279700806930962,3.305144032961665e-06
14088,0.8695434514795406,6.672133624148302e-05
14089,0.9987092730516145,3.0217194211092265e-05
14090,-0.16561639486069457,0.00022756038667931107
14091,-0.12670684591503623,0.00025621256624278174
14092,0.638198992207224,0.00019342035647768125
14093,1.436298766021467,7.196597672339002e-07
14094,-0.9135807611456775,1.909461997161926e-06
14095,4.933046416756446,1.8045193710596056e-13
14096,1.074334963686519,1.7793032596753334e-05
14097,-0.9591882980714068,1.2232934339628827e-06
14098,0.33895384875694656,0.00039031464726182503
14099,0.6763384672682737,0.00016745493650644155
14100,-1.970991610668579,9.160524894667748e-12
14101,-0.8797694577082747,2.626176602634271e-06
14102,-0.3780049028929162,9.494398722214812e-05
14103,1.334547858478861,1.9843259894620488e-06
14104,-0.596360669799596,2.5917871870551165e-05
14105,0.8199635505583251,8.708811005295277e-05
14106,0.39758098710111645,0.0003611687515847301
14107,-0.567626888532623,3.146725826447975e-05
14108,-0.5122886132389076,4.4826877453832196e-05
14109,2.4649482160508223,6.583034326115556e-12
14110,1.0068747702072223,2.860484114516064e-05
14111,-0.10941791195752404,0.0002689632210923355
14112,2.6624249208706106,3.1287981175045492e-12
14113,1.1066343019839158,1.3982575905420149e-05
14114,2.8843130213407315,1.7373056328768473e-12
14115,0.39001970450746115,0.00036540105458321323
14116,-0.6524705373805199,1.7389470812199427e-05
14117,1.6777790626283813,4.5586643963983394e-08
14118,-1.224356295229177,6.471187986957709e-08
14119,-0.25969869829553427,0.0001619833841853766
14120,2.6160865640656374,3.6340302656509658e-12
14121,-1.5821586996175583,4.815778502009364e-10
14122,4.425544421888596,2.7861632155512574e-13
14123,-1.4379214926121173,3.920404677276487e-09
14124,-0.6957309758618913,1.2552500620998984e-05
14125,1.6559139722349796,5.972969522134931e-08
14126,0.6959557628405415,0.000154740888588745
14127,1.4029352249325688,1.0133873695179934e-06
14128,0.6841228962568855,0.0001623528739876485
14129,-0.2880483424060625,0.00014407269918315947
14130,-0.42975874370868805,7.239930340321304e-05
14131,-2.574633611403761,1.2709680143822057e-12
14132,2.7665725542955943,2.320856422539763e-12
14133,-1.3789441306523083,8.864763046078282e-09
14134,-0.4023849888825599,8.379871972095707e-05
14135,1.3063682216296337,2.5872748034584053e-06
14136,0.26278059826235234,0.0004132936600951022
14137,1.8221061947367687,6.906839962877084e-09
14138,-0.05979041262684259,0.0003048668970784129
14139,0.7383922606617936,0.00012899173275889042
14140,-0.4354694881293226,7.016774893022935e-05
14141,-1.4472281113074628,3.4387804810010594e-09
14142,-0.4160617101044404,7.795702861914613e-05
14143,-0.31904062372015185,0.00012576377794244672
14144,0.1213573157867387,0.000403270471803285
14145,1.4703292080055355,5.026478474787237e-07
14146,1.0902688446527113,1.5816084206891645e-05
14147,-0.9590615174731021,1.2248385689395106e-06
14148,0.12382500786532136,0.00040403167778941396
14149,-0.20635574826960457,0.00019823569274892428
14150,1.754890928584385,1.705058000458101e-08
14151,2.9702628691929527,1.4416665369470004e-12
14152,-0.10111310886386105,0.0002750632090121517
14153,1.249588748289967,4.326345993711976e-06
14154,-0.6819792555235538,1.3946888205298014e-05
14155,-0.39526337741478557,8.695712147777395e-05
14156,1.7121256615737908,2.960938328833609e-08
14157,-0.6916911159653694,1.2949166815478012e-05
14158,1.5725113952038168,1.6131001977039822e-07
14159,0.44190670915112173,0.00033404577595499
14160,0.8243042115979702,8.515150813339154e-05
14161,1.1693548997433787,8.537849215247319e-06
14162,-0.8402880380205326,3.7636422135571143e-06
14163,-1.2816921153859318,3.16969904949448e-08
14164,1.8404960421858991,5.35562223072953e-09
14165,1.355822203193458,1.6168824483482447e-06
14166,0.08750036102731107,0.00039092459629639904
14167,-0.6481294230600241,1.7951878854089656e-05
14168,1.5461427272192414,2.1812134948054585e-07
14169,-0.6290077701311951,2.061444917390092e-05
14170,-0.0041270790593410656,0.00034224007955536105
14171,2.106854594450513,1.2430455113415641e-10
14172,0.7489562646712775,0.00012298493104039013
14173,2.7578401408755235,2.3756354314276796e-12
14174,-1.3785098054131593,8.91739913367975e-09
14175,2.315559479472267,1.548969506262843e-11
14176,0.04537742705314862,0.0003710111731957859
14177,2.2460340906361735,2.680672609042552e-11
14178,1.7766658062252638,1.279371947163423e-08
14179,1.6180098311630786,9.451219857854558e-08
14180,0.9715667317083556,3.611217855822505e-05
14181,0.26375995472799785,0.00041311925181616323
14182,-0.9925827256050395,8.730944998114729e-07
14183,0.7444676943340927,0.00012551683302923042
14184,-0.6011238779313286,2.5080587223181987e-05
14185,-1.0398641143100154,5.328852404438813e-07
14186,-1.9083102803130751,1.3472627547282808e-11
14187,0.9917661078230244,3.1645504548950694e-05
14188,0.8052207531330957,9.388826127659841e-05
14189,2.207993602756609,3.825018717850474e-11
14190,0.9209302791944307,4.951998842216996e-05
14191,1.3188982404244527,2.301271171305726e-06
14192,-1.4330591755863944,4.19766893689153e-09
14193,0.10261106293229605,0.0003968647351545363
14194,1.4391847473727681,6.983535958163513e-07
14195,5.556736395851672,1.0965926453987881e-13
14196,-0.05516174751344538,0.0003081217220506936
14197,-0.8676929098797586,2.935885152060894e-06
14198,0.260852459922043,0.000413627624687645
14199,0.8265433763860106,8.416413520905108e-05
14200,-2.355985111454807,2.14226758445361e-12
14201,0.5536504374561271,0.00025477084883673444
14202,-0.3074553022102374,0.0001324448944698128
14203,-1.5668377289512827,6.065280927901521e-10
14204,1.2587387501909602,3.9897339833973925e-06
14205,0.27289912290364304,0.0004113311942536072
14206,-2.1274877445724876,4.441959247671473e-12
14207,1.5861966505955927,1.3760688756216334e-07
14208,-0.20070154977466292,0.000202238375066593
14209,0.28968928707457753,0.00040731343574262625
14210,0.7817905420217977,0.00010540312437832076
14211,0.8161765777495105,8.880199565967781e-05
14212,1.4685048048092115,5.125408025533628e-07
14213,0.9667398607420168,3.725059178043941e-05
14214,-1.7997913839156305,3.256867133945275e-11
14215,-1.4023162451391118,6.434860341317867e-09
14216,-2.0328906610011295,6.6555675809475715e-12
14217,1.307469575134677,2.5609083056574016e-06
14218,0.6004866007004266,0.000220358549918444
14219,2.7117988384782277,2.6998501787238917e-12
14220,1.218792025810108,5.6526210003893106e-06
14221,1.1688112984806063,8.575662344699813e-06
14222,1.1984147237168012,6.716835636101651e-06
14223,2.463481507039055,6.628052280070134e-12
14224,2.140673194858846,8.317293974306581e-11
14225,1.465905960483628,5.26944616153727e-07
14226,0.3061562048106432,0.0004024729210805108
14227,1.0696687348871254,1.8409931697621356e-05
14228,0.8872722911592301,6.035216931528251e-05
14229,0.7249127786379623,0.00013689564638905003
14230,0.0818411447274281,0.00038852892227252524
14231,-0.0036459512032761543,0.00034254289545543456
14232,-0.6927224122711033,1.2846899190606111e-05
14233,0.9061584097334761,5.4075517445266065e-05
14234,-1.2039849571433276,8.286518592422612e-08
14235,1.2108503912704274,6.048234932746586e-06
14236,-0.1663325070016367,0.00022703691067570597
14237,-2.8611057211818904,8.518994570829852e-13
14238,0.048679465773866504,0.000372737952481949
14239,1.18254591967438,7.663780201525862e-06
14240,0.45982586681247084,0.00032213749305639433
14241,0.38767067654618304,0.00036668961659130163
14242,0.9223715804061712,4.909171173392135e-05
14243,-1.6969198629376778,1.0136862373344665e-10
14244,0.6638779614117469,0.00017576911087484117
14245,0.21927595081621098,0.00041767672103162055
14246,1.2743296070290278,3.4697082131350057e-06
14247,1.7403772550451833,2.0601781370973132e-08
14248,2.630940973099919,3.4592312983655036e-12
14249,0.6859807114451626,0.00016114612448789106
14250,2.490499904876463,5.868618179030372e-12
14251,-0.8622492043562822,3.0859365728164945e-06
14252,-2.1557394242227437,3.995445895168653e-12
14253,-1.1963653883743928,9.080323808683824e-08
14254,0.19896289895683728,0.00041743282805407005
14255,1.0453584806676757,2.1921543618094542e-05
14256,-0.03313061162069797,0.00032328858489436615
14257,-1.893967065953094,1.4875034178442036e-11
14258,-0.39987892712471784,8.490101720738772e-05
14259,0.8178097730866529,8.806006933270603e-05
14260,1.3399488427741701,1.8844866993976776e-06
14261,1.2416957330169778,4.636794491636756e-06
14262,1.6089772061021157,1.0524119604822487e-07
14263,2.139840392272591,8.398407059067781e-11
14264,1.8114039447245949,7.995238483773661e-09
14265,-0.40301000875192516,8.352537011655139e-05
14266,1.8164591792999385,7.461873070304231e-09
14267,0.34533752453477606,0.0003875792600410663
14268,2.4298020036138364,7.80717060179737e-12
14269,-0.3939316744628094,8.75566411584154e-05
14270,-0.2965398274109866,0.00013891916396840888
14271,1.4174781392224798,8.739515433216537e-07
14272,-0.9756620874502968,1.0370284114217644e-06
14273,1.2612647745299919,3.901020025420476e-06
14274,-0.5578855888803191,3.3553020356007064e-05
14275,-0.12298891721274297,0.0002589580569181544
14276,-1.305283415411581,2.347708004594286e-08
14277,1.0292473748025968,2.454261109539669e-05
14278,0.6694183318332239,0.0001720507061218278
14279,-0.43863649052251386,6.895176215112667e-05
14280,-0.9740075353592137,1.0544869664042759e-06
14281,0.9958336612911576,3.0802286968555175e-05
14282,-0.06563657735576367,0.00030072667193015466
14283,2.94931959034865,1.5061456522652203e-12
14284,0.7516644062378344,0.0001214720805473524
14285,3.7543148782298648,4.4953574411047484e-13
14286,-0.43064389827765037,7.205014803381383e-05
14287,-1.4227021899214893,4.8526045742130516e-09
14288,0.8425913306244173,7.731833655573785e-05
14289,-1.567138271991619,6.03776492587352e-10
14290,2.634185980881087,3.4227615494864423e-12
14291,0.5268816829158385,0.00027449307059072066
14292,-1.170711725373929,1.231020495102981e-07
14293,1.2114445643611225,6.017812643749048e-06
14294,-0.849658052906868,3.4597033872639797e-06
14295,0.06519702115551596,0.00038096616654698047
14296,1.4696529615064886,5.062940431768942e-07
14297,0.7605580809976011,0.00011658236442341205
14298,2.3026274497823587,1.7002260031879562e-11
14299,-1.104167949531376,2.6409183776053746e-07
14300,1.221796309986912,5.509032419640845e-06
14301,-3.2745778464978503,4.692977082880354e-13
14302,0.900929673951206,5.576174396075748e-05
14303,-0.6425134939583117,1.870207084890765e-05
14304,0.2735191752253796,0.00041119945937454915
14305,-1.0127575249293932,7.08887297858687e-07
14306,1.0137882451480404,2.7294935673479556e-05
14307,0.9007760706442267,5.581186951888909e-05
14308,0.2817615272921352,0.0004093278184101849
14309,-1.8046402943155018,3.078129628672177e-11
14310,-0.8173951319735854,4.609098317661926e-06
14311,0.8918213333276872,5.8793026732527404e-05
14312,0.9673583997797395,3.710313871981377e-05
14313,-1.3136897174276458,2.1063944665016973e-08
14314,0.8989497369635964,5.6410468371083214e-05
14315,-0.9581214252373802,1.236351701857917e-06
14316,1.0611158629792676,1.958732076335458e-05
14317,1.8462328043625797,4.943179974163175e-09
14318,0.5597700890535768,0.0002502507136615716
14319,0.3210890401278681,0.00039734114163456145
14320,-0.22066388928490943,0.00018822870532018816
14321,-0.1332377920099156,0.000251388707305138
14322,1.9004738052432293,2.3074290859211865e-09
14323,1.8471929468006176,4.877173762573774e-09
14324,1.2521170765099505,4.230892094010212e-06
14325,-0.3911942484772455,8.879775120126426e-05
14326,0.8150932824898041,8.929642483250507e-05
14327,-0.12111094080554752,0.00026034435331672416
14328,0.8938656168003045,5.810222215729575e-05
14329,2.124785604119758,1.0032767975394262e-10
14330,0.4992210051570771,0.00029458923785477054
14331,-0.46736755571387345,5.861075595865548e-05
14332,-0.6019961997596162,2.4929685752815516e-05
14333,0.8543180429612254,7.257017786075175e-05
14334,0.24218343870145032,0.00041619597936682696
14335,-0.2481035362173516,0.000169601524750341
14336,-0.538881816546058,3.79400256963544e-05
14337,0.05331023897784726,0.0003751140504184759
14338,1.4820021177791367,4.4341930084789945e-07
14339,1.0795436487621073,1.7125062434031963e-05
14340,0.8928318501007462,5.8450776804677384e-05
14341,-1.0376489849603199,5.45587284223533e-07
14342,0.49275340722173233,0.00029921525382415264
14343,1.8854884403427623,2.8415611146871255e-09
14344,-0.0531887319902653,0.0003095024552506865
14345,0.8033482333855471,9.477655420945039e-05
14346,2.4614293033875585,6.691839621745195e-12
14347,-2.7798792704051793,9.735536071796473e-13
14348,0.9964038471793406,3.068555011199304e-05
14349,0.440283647483557,0.00033510066983733877
14350,-1.140621648424483,1.7465227756486461e-07
14351,0.9174411224960797,5.0568585291941846e-05
